update,epoch,batch,learning_rate,binary_cross_entropy,regularization_loss,total_loss
641,41,1,0.003159810022133457,0.4569566547870636,0.00016213358938694,0.45711878837645054
642,41,2,0.0031573481518554335,0.452253520488739,0.00016224642097949983,0.4524157669097185
643,41,3,0.0031548920269003963,0.436404824256897,0.00016240574419498443,0.43656723000109193
644,41,4,0.003152441624956403,0.4491395354270935,0.00016252920031547546,0.44930206462740896
645,41,5,0.003149996923832631,0.44460222125053406,0.00016262668371200563,0.4447648479342461
646,41,6,0.003147557901458535,0.44257035851478577,0.0001627810001373291,0.4427331395149231
647,41,7,0.003145124535883006,0.42823612689971924,0.00016293458640575408,0.428399061486125
648,41,8,0.003142696805273545,0.4668996036052704,0.00016302311420440674,0.4670626267194748
649,41,9,0.0031402746879154383,0.43631497025489807,0.00016315025091171264,0.4364781205058098
650,41,10,0.0031378581622109446,0.4421430826187134,0.00016327007114887238,0.44230635268986224
651,41,11,0.003135447206678482,0.44972026348114014,0.00016339214146137237,0.4498836556226015
652,41,12,0.0031330417999518296,0.44505947828292847,0.00016348381340503692,0.4452229620963335
653,41,13,0.0031306419207793295,0.4267233610153198,0.00016360095143318177,0.426886961966753
654,41,14,0.0031282475480231002,0.43356651067733765,0.00016373443603515627,0.4337302451133728
655,41,15,0.0031258586606582543,0.45698100328445435,0.00016387318074703218,0.45714487646520136
656,41,16,0.0031234752377721216,0.45128709077835083,0.0001639779210090637,0.4514510686993599
657,42,1,0.003121097258563482,0.4608968496322632,0.00016409628093242646,0.46106094591319563
658,42,2,0.003118724702341802,0.43901246786117554,0.000164236843585968,0.4391767047047615
659,42,3,0.003116357548526479,0.455783873796463,0.00016433204710483552,0.4559482058435678
660,42,4,0.0031139957766460917,0.4534337520599365,0.0001644042730331421,0.4535981563329697
661,42,5,0.0031116393663376558,0.45187854766845703,0.00016450144350528719,0.4520430491119623
662,42,6,0.003109288297345887,0.44589903950691223,0.0001646096408367157,0.44606364914774893
663,42,7,0.0031069425495224693,0.4437333345413208,0.00016473570466041566,0.4438980702459812
664,42,8,0.0031046021028253313,0.431188702583313,0.00016487586498260497,0.4313535784482956
665,42,9,0.0031022669373179253,0.4341992139816284,0.000165021151304245,0.43436423513293265
666,42,10,0.003099937033168514,0.43899229168891907,0.00016514477133750915,0.43915743646025657
667,42,11,0.0030976123706494656,0.43834078311920166,0.0001652553081512451,0.4385060384273529
668,42,12,0.0030952929301365476,0.4454261064529419,0.00016539089381694793,0.44559149734675885
669,42,13,0.0030929786921082363,0.4383549392223358,0.000165538489818573,0.4385204777121544
670,42,14,0.0030906696371450233,0.4334386885166168,0.00016565816104412078,0.43360434667766096
671,42,15,0.003088365745928732,0.44982001185417175,0.0001657519042491913,0.4499857637584209
672,42,16,0.0030860669992418383,0.4379720091819763,0.00016590218245983123,0.43813791136443614
673,43,1,0.003083773377966799,0.4435642957687378,0.00016604137420654297,0.44373033714294435
674,43,2,0.0030814848630853816,0.41907593607902527,0.0001661815494298935,0.41924211762845515
675,43,3,0.0030792014356780043,0.448336124420166,0.00016627515852451325,0.44850239957869054
676,43,4,0.003076923076923077,0.4318534731864929,0.00016642646491527558,0.4320198996514082
677,43,5,0.0030746497680963513,0.44236624240875244,0.00016651497781276702,0.4425327573865652
678,43,6,0.0030723814905702744,0.45606881380081177,0.00016659814119338989,0.4562354119420052
679,43,7,0.003070118225813345,0.44704169034957886,0.0001667177528142929,0.44720840810239315
680,43,8,0.0030678599553894815,0.4607020914554596,0.00016678529977798463,0.4608688767552376
681,43,9,0.0030656066609573893,0.44540825486183167,0.00016692112386226655,0.4455751759856939
682,43,10,0.0030633583242699342,0.4438073933124542,0.00016699755191802978,0.44397439086437224
683,43,11,0.003061114927173524,0.44444194436073303,0.00016712270677089692,0.4446090670675039
684,43,12,0.00305887645160749,0.44068199396133423,0.0001672438234090805,0.44084923778474333
685,43,13,0.0030566428796034804,0.44062572717666626,0.00016739366948604584,0.4407931208461523
686,43,14,0.00305441419328485,0.44205209612846375,0.00016754435002803801,0.44221964047849177
687,43,15,0.003052190374866063,0.4347984194755554,0.0001676686257123947,0.4349660881012678
688,43,16,0.0030499714066520934,0.44521984457969666,0.00016777822375297548,0.4453876228034496
689,44,1,0.0030477572710378375,0.43533116579055786,0.0001678958535194397,0.4354990616440773
690,44,2,0.003045547950507524,0.4497171640396118,0.00016798350214958192,0.4498851475417614
691,44,3,0.003043343427634134,0.43692395091056824,0.0001681416779756546,0.43709209258854387
692,44,4,0.0030411436850788223,0.4349532723426819,0.00016827261447906495,0.43512154495716093
693,44,5,0.0030389487055903453,0.4588136672973633,0.0001683633178472519,0.45898203061521053
694,44,6,0.0030367584720044933,0.4522152841091156,0.00016848422586917877,0.4523837683349848
695,44,7,0.0030345729672435263,0.4330407977104187,0.0001686398535966873,0.43320943756401536
696,44,8,0.0030323921743156137,0.4452641010284424,0.0001687392294406891,0.44543284025788304
697,44,9,0.003030216076314281,0.44039469957351685,0.00016881059110164642,0.4405635101646185
698,44,10,0.003028044656417858,0.4237767457962036,0.0001689823269844055,0.42394572812318804
699,44,11,0.0030258778978889352,0.4533554017543793,0.00016905742883682252,0.4535244591832161
700,44,12,0.0030237157840738178,0.4403250217437744,0.00016915731132030487,0.4404941790550947
701,44,13,0.003021558298401992,0.44401460886001587,0.00016925349831581116,0.4441838623583317
702,44,14,0.003019405424385589,0.4468933343887329,0.0001693709194660187,0.4470627053081989
703,44,15,0.003017257145618857,0.44429975748062134,0.0001694813072681427,0.44446923878788946
704,44,16,0.0030151134457776364,0.42429640889167786,0.00016964109241962433,0.4244660499840975
705,45,1,0.003012974308618838,0.4428500831127167,0.00016976633667945863,0.44301984944939615
706,45,2,0.003010839717979926,0.44776400923728943,0.00016984514892101288,0.4479338543862104
707,45,3,0.003008709657778406,0.4371136724948883,0.00016997279226779938,0.43728364528715613
708,45,4,0.0030065841120113157,0.43477579951286316,0.00017011186480522157,0.43494591137766836
709,45,5,0.0030044630647547187,0.45527005195617676,0.00017019519209861755,0.45544024714827536
710,45,6,0.0030023465001632063,0.4282771944999695,0.00017036136984825134,0.42844755586981775
711,45,7,0.0030002344024693973,0.45232725143432617,0.00017046713829040527,0.45249771857261656
712,45,8,0.002998126755983446,0.4349830150604248,0.00017056892812252045,0.4351535839885473
713,45,9,0.0029960235450925527,0.4428176283836365,0.00017065533995628358,0.4429882837235928
714,45,10,0.002993924754260479,0.44478869438171387,0.0001707228571176529,0.44495941723883153
715,45,11,0.002991830368027063,0.44715237617492676,0.00017080959677696228,0.4473231857717037
716,45,12,0.0029897403710077435,0.45374974608421326,0.00017092162370681762,0.45392066770792006
717,45,13,0.0029876547478930844,0.43512633442878723,0.00017107082903385163,0.43529740525782107
718,45,14,0.0029855734834483036,0.4322003722190857,0.00017121008038520813,0.4323715822994709
719,45,15,0.002983496562512806,0.4364446997642517,0.00017131754755973815,0.43661601731181143
720,45,16,0.0029814239699997194,0.42345449328422546,0.00017147138714790344,0.42362596467137337
721,46,1,0.002979355690895435,0.44674134254455566,0.0001715872883796692,0.44691292983293535
722,46,2,0.0029772917102591475,0.4461691379547119,0.00017167827486991882,0.4463408162295818
723,46,3,0.0029752320132224075,0.43897509574890137,0.00017177793383598328,0.43914687368273736
724,46,4,0.0029731765849886653,0.43995052576065063,0.00017187252640724182,0.4401223982870579
725,46,5,0.00297112541083283,0.42868199944496155,0.00017202050983905793,0.4288540199548006
726,46,6,0.002969078476100822,0.4333946108818054,0.0001721458286046982,0.4335667567104101
727,46,7,0.0029670357662091363,0.4305858314037323,0.00017228856682777405,0.43075811997056007
728,46,8,0.002964997266644405,0.44626110792160034,0.0001724044680595398,0.4464335123896599
729,46,9,0.002962962962962963,0.42593663930892944,0.00017252956330776216,0.4261091688722372
730,46,10,0.002960932840790421,0.4379088878631592,0.00017261715233325958,0.4380815050154924
731,46,11,0.0029589068858212365,0.42987847328186035,0.0001727706789970398,0.43005124396085737
732,46,12,0.0029568850838182915,0.4492802917957306,0.00017285439372062683,0.4494531461894512
733,46,13,0.002954867420612471,0.45321324467658997,0.00017294749617576598,0.4533861921727657
734,46,14,0.002952853882102249,0.4433238208293915,0.000173038586974144,0.44349685941636563
735,46,15,0.00295084445425327,0.43705886602401733,0.00017315931618213653,0.43723202534019945
736,46,16,0.002948839123097943,0.46258753538131714,0.0001732478141784668,0.46276078319549563
737,47,1,0.002946837874735029,0.42427006363868713,0.0001733582764863968,0.42444342191517354
738,47,2,0.0029448406953292415,0.4268178641796112,0.00017349840700626375,0.42699136258661746
739,47,3,0.002942847571110839,0.4441235363483429,0.00017356094717979433,0.4442970972955227
740,47,4,0.002940858488375231,0.43908435106277466,0.00017366482317447663,0.43925801588594915
741,47,5,0.0029388734334825804,0.428512305021286,0.00017378500103950502,0.4286860900223255
742,47,6,0.0029368923928574093,0.4471554160118103,0.00017389582097530366,0.4473293118327856
743,47,7,0.002934915352988212,0.4163427948951721,0.00017401991784572602,0.41651681481301783
744,47,8,0.002932942300427066,0.44879865646362305,0.00017412158846855165,0.4489727780520916
745,47,9,0.0029309732217892466,0.4605623781681061,0.00017418865859508516,0.46073656682670117
746,47,10,0.00292900810375285,0.44545233249664307,0.00017429691553115845,0.44562662941217424
747,47,11,0.002927046933058409,0.44491660594940186,0.00017439776659011841,0.445091003715992
748,47,12,0.0029250896965085224,0.4560545086860657,0.00017453400790691376,0.4562290426939726
749,47,13,0.0029231363809674787,0.44365185499191284,0.00017463427782058716,0.44382648926973345
750,47,14,0.002921186973360886,0.4349789619445801,0.0001747625023126602,0.43515372444689276
751,47,15,0.002919241460675307,0.4315677881240845,0.00017489093542099,0.4317426790595055
752,47,16,0.0029172998299578914,0.43336397409439087,0.00017500656843185425,0.4335389806628227
753,48,1,0.002915362068316014,0.4287770986557007,0.00017512823641300203,0.4289522268921137
754,48,2,0.0029134281629169187,0.4387950003147125,0.00017524048686027528,0.4389702408015728
755,48,3,0.002911498100987356,0.44165682792663574,0.0001753508895635605,0.4418321788161993
756,48,4,0.0029095718698132315,0.457065224647522,0.00017542688548564912,0.45724065153300764
757,48,5,0.002907649456739256,0.45163625478744507,0.00017547743022441865,0.45181173221766946
758,48,6,0.002905730849168592,0.4369145631790161,0.00017561396956443788,0.43709017714858056
759,48,7,0.002903816034562511,0.4357532858848572,0.00017574621737003328,0.4359290321022272
760,48,8,0.0029019050004400466,0.43122708797454834,0.00017583569884300232,0.43140292367339134
761,48,9,0.002899997734377655,0.43588194251060486,0.00017595390975475313,0.43605789642035964
762,48,10,0.002898094224008874,0.42985039949417114,0.00017607124149799348,0.43002647073566913
763,48,11,0.0028961944570239863,0.44025683403015137,0.00017618414759635925,0.4404330181777477
764,48,12,0.0028942984211696864,0.43741360306739807,0.00017630477249622344,0.4375899078398943
765,48,13,0.002892406104248749,0.4446185529232025,0.00017642411589622497,0.44479497703909876
766,48,14,0.002890517494119697,0.4341903328895569,0.00017656224966049194,0.4343668951392174
767,48,15,0.0028886325786964756,0.4300692677497864,0.00017665527760982514,0.4302459230273962
768,48,16,0.002886751345948129,0.4415769875049591,0.0001767183840274811,0.4417537058889866
769,49,1,0.0028848737838984757,0.4368720054626465,0.00017685604095458985,0.43704886150360106
770,49,2,0.0028829998806257887,0.43624216318130493,0.00017695775628089906,0.43641912093758584
771,49,3,0.002881129624262479,0.4531463086605072,0.00017702785134315492,0.45332333651185036
772,49,4,0.0028792630029947784,0.43688058853149414,0.00017718666791915894,0.4370577751994133
773,49,5,0.0028774000050624257,0.4362691640853882,0.00017727792263031006,0.4364464420080185
774,49,6,0.0028755406187583577,0.44450145959854126,0.00017736171185970306,0.444678821310401
775,49,7,0.0028736848324283984,0.4234119653701782,0.00017750264704227448,0.42358946801722047
776,49,8,0.0028718326344709527,0.4482767879962921,0.00017758336663246154,0.4484543713629246
777,49,9,0.002869984013336701,0.4239961504936218,0.00017770132422447206,0.4241738518178463
778,49,10,0.002868138957528299,0.44939008355140686,0.00017780038714408874,0.44956788393855096
779,49,11,0.0028662974556000744,0.4302486777305603,0.0001779150515794754,0.4304265927821398
780,49,12,0.002864459496157732,0.4415929317474365,0.00017800973355770112,0.4417709414809942
781,49,13,0.0028626250678580527,0.4314393401145935,0.00017812085151672362,0.43161746096611026
782,49,14,0.0028607941594086064,0.4397754669189453,0.00017822907865047455,0.43995369599759576
783,49,15,0.0028589667595674533,0.42425471544265747,0.00017834292352199554,0.42443305836617945
784,49,16,0.002857142857142857,0.44977325201034546,0.00017840233445167542,0.4499516543447971
785,50,1,0.0028553224409929986,0.4254295229911804,0.00017850814759731292,0.4256080311387777
786,50,2,0.0028535055000256868,0.423176646232605,0.00017863036692142487,0.42335527659952643
787,50,3,0.0028516920231980766,0.44247645139694214,0.0001786893755197525,0.4426551407724619
788,50,4,0.0028498819995163857,0.4464592933654785,0.00017878545820713043,0.44663807882368567
789,50,5,0.0028480754180356177,0.4290970265865326,0.00017887735366821288,0.4292759039402008
790,50,6,0.0028462722678592803,0.4283379316329956,0.00017897197604179382,0.4285169036090374
791,50,7,0.002844472538139112,0.4374352991580963,0.00017910291254520416,0.4376144020706415
792,50,8,0.0028426762180748058,0.4262596070766449,0.0001791990250349045,0.4264388061016798
793,50,9,0.00284088329691374,0.4546900987625122,0.00017928585410118103,0.4548693846166134
794,50,10,0.0028390937639507043,0.43753474950790405,0.000179387629032135,0.4377141371369362
795,50,11,0.002837307608527635,0.43634122610092163,0.00017952367663383485,0.43652074977755545
796,50,12,0.0028355248200333436,0.4199867844581604,0.00017969557642936708,0.4201664800345898
797,50,13,0.002833745387903258,0.44817739725112915,0.00017975832521915436,0.4483571555763483
798,50,14,0.0028319693016191547,0.45468056201934814,0.00017987927794456483,0.4548604412972927
799,50,15,0.0028301965507089,0.4347255825996399,0.00017997759580612183,0.434905560195446
800,50,16,0.00282842712474619,0.44841447472572327,0.00018007658421993256,0.4485945513099432
801,51,1,0.0028266610133502934,0.44904735684394836,0.00018014809489250183,0.4492275049388409
802,51,2,0.0028248982061857947,0.425800085067749,0.00018023857474327087,0.4259803236424923
803,51,3,0.0028231386929623422,0.43959715962409973,0.00018032841384410858,0.43977748803794386
804,51,4,0.002821382463434393,0.4229511618614197,0.00018044617772102357,0.4231316080391407
805,51,5,0.0028196295074009656,0.4450889229774475,0.00018059009313583374,0.4452695130705833
806,51,6,0.0028178798147053875,0.44420769810676575,0.00018067395687103272,0.4443883720636368
807,51,7,0.0028161333752350515,0.45069795846939087,0.00018077802658081056,0.45087873649597165
808,51,8,0.0028143901789211678,0.41835254430770874,0.00018091122806072234,0.4185334555357695
809,51,9,0.00281265021573852,0.44823428988456726,0.00018098077178001405,0.4484152706563473
810,51,10,0.002810913475705226,0.43459552526474,0.00018110993504524231,0.4347766351997852
811,51,11,0.002809179948882494,0.43138587474823,0.00018122221529483795,0.4315670969635248
812,51,12,0.002807449625374386,0.41593044996261597,0.00018132008612155914,0.4161117700487375
813,51,13,0.0028057224953275776,0.4308452308177948,0.00018139460682868957,0.4310266254246235
814,51,14,0.0028039985489311265,0.4349632263183594,0.0001815272718667984,0.4351447535902262
815,51,15,0.0028022777764162353,0.43758097290992737,0.00018164874613285065,0.4377626216560602
816,51,16,0.0028005601680560193,0.45402801036834717,0.00018171431124210357,0.45420972467958926
817,52,1,0.0027988457141652785,0.4279326796531677,0.00018183471262454986,0.4281145143657923
818,52,2,0.0027971344051002625,0.4330858588218689,0.00018192408978939058,0.4332677829116583
819,52,3,0.0027954262312584487,0.42231494188308716,0.00018202823400497437,0.42249697011709214
820,52,4,0.002793721183078313,0.4318796396255493,0.00018214452266693116,0.4320617841482162
821,52,5,0.002792019251039104,0.43571096658706665,0.00018226398527622224,0.43589323057234286
822,52,6,0.0027903204256606233,0.4473380148410797,0.00018233421444892884,0.4475203490555286
823,52,7,0.0027886246975029993,0.44294166564941406,0.00018243595957756042,0.4431241016089916
824,52,8,0.002786932057166471,0.44488418102264404,0.000182529479265213,0.44506671050190927
825,52,9,0.0027852424952911656,0.43133652210235596,0.00018262989819049837,0.43151915200054647
826,52,10,0.002783556002556884,0.44473713636398315,0.00018267041444778443,0.44491980677843096
827,52,11,0.0027818725696828837,0.4404236972332001,0.00018279798328876495,0.4406064952164888
828,52,12,0.0027801921874276636,0.43838047981262207,0.00018287257850170137,0.43856335239112376
829,52,13,0.0027785148465887515,0.43353569507598877,0.00018296466767787933,0.43371865974366663
830,52,14,0.0027768405380024933,0.43218809366226196,0.00018308024108409883,0.43237117390334606
831,52,15,0.0027751692525438414,0.43355798721313477,0.0001832050383090973,0.43374119225144386
832,52,16,0.002773500981126146,0.4178059697151184,0.0001833629459142685,0.41798933266103266
833,53,1,0.0027718357147009484,0.43754667043685913,0.00018345998227596285,0.4377301304191351
834,53,2,0.002770173444257775,0.434079110622406,0.00018356531858444215,0.43426267594099044
835,53,3,0.002768514160823931,0.44738316535949707,0.00018366190791130067,0.4475668272674084
836,53,4,0.0027668578554642985,0.4258390963077545,0.0001838025748729706,0.4260228988826275
837,53,5,0.002765204519281134,0.4372609853744507,0.00018393276631832123,0.437444918140769
838,53,6,0.0027635541434138673,0.4426907002925873,0.00018402732908725738,0.4428747276216745
839,53,7,0.0027619067190389015,0.44442784786224365,0.00018411314487457275,0.44461196100711825
840,53,8,0.002760262237369417,0.43862199783325195,0.00018422691524028778,0.43880622474849224
841,53,9,0.0027586206896551726,0.4332248270511627,0.0001843246817588806,0.4334091517329216
842,53,10,0.0027569820671823103,0.4156491756439209,0.00018439772725105285,0.41583357337117194
843,53,11,0.002755346361273163,0.430046021938324,0.00018448521196842195,0.4302305071502924
844,53,12,0.002753713563286057,0.4397535026073456,0.00018457020819187165,0.43993807281553743
845,53,13,0.0027520836646151257,0.42453473806381226,0.00018467867374420167,0.4247194167375565
846,53,14,0.002750456656690116,0.43921369314193726,0.0001847860813140869,0.43939847922325137
847,53,15,0.002748832530976198,0.423037052154541,0.0001848803609609604,0.423221932515502
848,53,16,0.0027472112789737805,0.44255053997039795,0.00018495807051658632,0.44273549804091455
849,54,1,0.002745592892218321,0.4457433223724365,0.0001850264072418213,0.44592834877967835
850,54,2,0.0027439773622801415,0.45854198932647705,0.00018511867523193358,0.45872710800170896
851,54,3,0.0027423646807642438,0.4349408447742462,0.00018520785868167877,0.4351260526329279
852,54,4,0.002740754839310127,0.4247000217437744,0.00018535707890987398,0.4248853788226843
853,54,5,0.002739147829591603,0.43859976530075073,0.000185471311211586,0.43878523661196234
854,54,6,0.00273754364331662,0.4356972575187683,0.0001855592280626297,0.43588281674683094
855,54,7,0.0027359422722270776,0.41112470626831055,0.0001857006996870041,0.41131040696799753
856,54,8,0.0027343437080986533,0.45846718549728394,0.000185772180557251,0.4586529576778412
857,54,9,0.00273274794274062,0.43567603826522827,0.00018585909903049468,0.4358618973642588
858,54,10,0.0027311549679956753,0.4338691830635071,0.00018595845997333528,0.4340551415234804
859,54,11,0.002729564775739762,0.4259278476238251,0.00018604031205177307,0.42611388793587684
860,54,12,0.002727977357881894,0.43555450439453125,0.00018612992763519288,0.4357406343221664
861,54,13,0.002726392706363988,0.4227214753627777,0.00018622200191020967,0.4229076973646879
862,54,14,0.0027248108131606866,0.41578608751296997,0.0001863369345664978,0.41597242444753646
863,54,15,0.0027232316702791902,0.4460674524307251,0.0001864195615053177,0.44625387199223043
864,54,16,0.002721655269759087,0.4086064100265503,0.0001865518093109131,0.4087929618358612
865,55,1,0.002720081603672184,0.4220578372478485,0.00018668748438358307,0.4222445247322321
866,55,2,0.0027185106641223395,0.43430817127227783,0.00018677917122840882,0.4344949504435062
867,55,3,0.0027169424432452976,0.4374309778213501,0.00018688412010669708,0.4376178619414568
868,55,4,0.002715376933208523,0.4254331886768341,0.00018696415424346926,0.42562015283107757
869,55,5,0.002713814126211033,0.4352964460849762,0.00018702277541160584,0.4354834688603878
870,55,6,0.0027122540144832417,0.41069644689559937,0.00018713416159152986,0.4108835810571909
871,55,7,0.0027106965902867885,0.4339640736579895,0.00018722975254058838,0.4341513034105301
872,55,8,0.0027091418459143854,0.42857247591018677,0.00018733373284339906,0.4287598096430302
873,55,9,0.002707589773689651,0.45266953110694885,0.0001873975992202759,0.4528569287061691
874,55,10,0.0027060403659669536,0.44258514046669006,0.00018747232854366303,0.4427726127952337
875,55,11,0.0027044936151312533,0.42150503396987915,0.00018759892880916595,0.4216926328986883
876,55,12,0.0027029495135979438,0.43251264095306396,0.00018771374225616454,0.43270035469532014
877,55,13,0.002701408053812697,0.4378648102283478,0.0001877940744161606,0.43805260430276394
878,55,14,0.002699869228251308,0.4587196111679077,0.00018788918852806092,0.4589075003564358
879,55,15,0.002698333029419539,0.42775997519493103,0.00018797345459461211,0.4279479486495256
880,55,16,0.0026967994498529684,0.42639708518981934,0.0001881350576877594,0.4265852202475071
881,56,1,0.0026952684821168367,0.4334387183189392,0.00018820975720882415,0.43362692807614805
882,56,2,0.0026937401188058957,0.40328776836395264,0.00018836380541324615,0.4034761321693659
883,56,3,0.002692214352544258,0.4363609850406647,0.00018847571313381195,0.43654946075379847
884,56,4,0.0026906911759852496,0.445926696062088,0.00018858277797698976,0.446115278840065
885,56,5,0.0026891705818112574,0.4242745041847229,0.00018871840834617615,0.42446322259306907
886,56,6,0.0026876525627335833,0.4272399842739105,0.0001888055056333542,0.42742878977954385
887,56,7,0.0026861371114922984,0.4387422204017639,0.00018888705968856813,0.4389311074614525
888,56,8,0.0026846242208560973,0.43942031264305115,0.00018897916376590728,0.43960929180681707
889,56,9,0.0026831138836221507,0.4314218759536743,0.00018904854357242585,0.43161092449724675
890,56,10,0.0026816060926159635,0.4516525864601135,0.000189130499958992,0.4518417169600725
891,56,11,0.0026801008406912323,0.4184294044971466,0.0001892401874065399,0.4186186446845531
892,56,12,0.0026785981207297005,0.43936485052108765,0.0001893211901187897,0.4395541717112064
893,56,13,0.0026770979256410185,0.4298597574234009,0.00018939483165740967,0.4300491522550583
894,56,14,0.0026756002483626046,0.41700243949890137,0.00018953119218349457,0.4171919706910849
895,56,15,0.0026741050818595022,0.45220476388931274,0.00018959403038024903,0.452394357919693
896,56,16,0.002672612419124244,0.4298125207424164,0.0001896614283323288,0.4300021821707487
897,57,1,0.0026711222531767115,0.45210742950439453,0.0001897462457418442,0.4522971757501364
898,57,2,0.0026696345770639996,0.42240989208221436,0.00018985271453857424,0.42259974479675294
899,57,3,0.0026681493838602802,0.4335237145423889,0.00018996387720108033,0.43371367841959
900,57,4,0.0026666666666666666,0.44057905673980713,0.00019009220600128173,0.44076914894580843
901,57,5,0.0026651864186110785,0.44392549991607666,0.00019018033146858215,0.4441156802475452
902,57,6,0.0026637086328481076,0.4469948410987854,0.0001902814209461212,0.4471851225197315
903,57,7,0.002662233302558887,0.4050793945789337,0.00019038760662078857,0.4052697821855545
904,57,8,0.002660760420950957,0.433214008808136,0.00019048617780208587,0.4334044949859381
905,57,9,0.0026592899812581347,0.4259449541568756,0.0001905648112297058,0.4261355189681053
906,57,10,0.002657821976740382,0.43189138174057007,0.00019065693020820618,0.43208203867077827
907,57,11,0.0026563564006836776,0.43102437257766724,0.00019074180722236634,0.4312151143848896
908,57,12,0.002654893246399888,0.425761878490448,0.0001908307671546936,0.4259527092576027
909,57,13,0.0026534325072266377,0.42919453978538513,0.0001909368932247162,0.4293854766786098
910,57,14,0.0026519741765271836,0.428936630487442,0.0001910468339920044,0.42912767732143403
911,57,15,0.0026505182476902864,0.442071795463562,0.00019110146164894105,0.442262896925211
912,57,16,0.0026490647141300875,0.40679654479026794,0.0001911674439907074,0.40698771223425867
913,58,1,0.002647613569285981,0.44170188903808594,0.00019122113287448883,0.44189311017096045
914,58,2,0.00264616480662249,0.42299729585647583,0.00019134677946567536,0.4231886426359415
915,58,3,0.002644718419629145,0.4368000626564026,0.00019146786630153657,0.4369915305227041
916,58,4,0.0026432744018203592,0.4428011178970337,0.00019152507185935975,0.44299264296889307
917,58,5,0.0026418327467353057,0.4341159760951996,0.00019155509769916535,0.4343075311928988
918,58,6,0.0026403934479377984,0.41463953256607056,0.00019169184565544128,0.414831224411726
919,58,7,0.0026389564990161687,0.4316291809082031,0.00019175195693969726,0.43182093286514284
920,58,8,0.002637521893583148,0.42666298151016235,0.000191856786608696,0.42685483829677107
921,58,9,0.002636089625275747,0.4290577173233032,0.00019196616113185882,0.4292496834844351
922,58,10,0.0026346596877551373,0.4581276774406433,0.00019203129410743714,0.45831970873475075
923,58,11,0.0026332320747065327,0.42400234937667847,0.0001921156495809555,0.4241944650262594
924,58,12,0.002631806779839076,0.4347253739833832,0.00019222666323184966,0.43491760064661505
925,58,13,0.0026303837968857167,0.41147905588150024,0.00019236382842063905,0.4116714197099209
926,58,14,0.0026289631196030998,0.4144420623779297,0.00019249151647090913,0.41463455389440057
927,58,15,0.0026275447417714484,0.4319201111793518,0.00019257523119449617,0.4321126864105463
928,58,16,0.002626128657194451,0.4505400061607361,0.00019266286492347718,0.45073266902565956
929,59,1,0.0026247148596991467,0.416994571685791,0.00019277076423168183,0.4171873424500227
930,59,2,0.002623303343135812,0.44031059741973877,0.00019282358884811402,0.44050342100858686
931,59,3,0.002621894101377849,0.4313122034072876,0.00019296127557754517,0.43150516468286515
932,59,4,0.0026204871283216735,0.43013256788253784,0.00019306360185146332,0.4303256314843893
933,59,5,0.0026190824178866047,0.43839412927627563,0.0001931285709142685,0.4385872578471899
934,59,6,0.002617679964014754,0.43771040439605713,0.00019322186708450317,0.4379036262631416
935,59,7,0.0026162797606709143,0.44668257236480713,0.0001932811439037323,0.44687585350871084
936,59,8,0.002614881801842454,0.430818110704422,0.00019337311387062074,0.43101148381829263
937,59,9,0.002613486081539205,0.4388161897659302,0.00019344598054885865,0.43900963574647905
938,59,10,0.002612092593793357,0.4141084551811218,0.0001935635358095169,0.41430201871693134
939,59,11,0.00261070133265935,0.422588050365448,0.00019368278980255127,0.4227817331552505
940,59,12,0.0026093122922137687,0.4148964583873749,0.0001937899589538574,0.41509024834632874
941,59,13,0.0026079254665552338,0.43235671520233154,0.00019386796653270721,0.43255058316886424
942,59,14,0.002606540849804298,0.4449452757835388,0.00019397430121898652,0.4451392500847578
943,59,15,0.0026051584361033446,0.4164624810218811,0.0001940547227859497,0.41665653574466704
944,59,16,0.0026037782196164775,0.43250003457069397,0.00019413705170154573,0.43269417162239554
945,60,1,0.002602400194529422,0.42349421977996826,0.00019422666728496552,0.42368844644725323
946,60,2,0.0026010243550494204,0.4272783696651459,0.00019429373741149903,0.42747266340255735
947,60,3,0.002599650695405131,0.4410724341869354,0.00019435448944568634,0.44126678867638114
948,60,4,0.0025982792098465236,0.43698251247406006,0.0001944386214017868,0.43717695109546184
949,60,5,0.002596909892644782,0.4204358458518982,0.00019459304213523864,0.42063043889403345
950,60,6,0.002595542738092201,0.43576139211654663,0.0001946624666452408,0.43595605458319187
951,60,7,0.0025941777405020863,0.430542916059494,0.0001947595328092575,0.43073767559230325
952,60,8,0.002592814894208658,0.4239902198314667,0.00019485145807266236,0.42418507128953936
953,60,9,0.0025914541935669476,0.43250951170921326,0.00019495250284671785,0.43270446421206
954,60,10,0.0025900956329527043,0.43796396255493164,0.00019504414498806,0.4381590066999197
955,60,11,0.0025887392067622944,0.41820240020751953,0.0001951482892036438,0.41839754849672317
956,60,12,0.0025873849094126037,0.41996973752975464,0.00019525706768035888,0.420164994597435
957,60,13,0.0025860327353409438,0.4460945129394531,0.00019532042741775513,0.4462898333668709
958,60,14,0.002584682679004954,0.41755473613739014,0.0001954105943441391,0.4177501467317343
959,60,15,0.0025833347348825065,0.4252881407737732,0.00019549557566642762,0.42548363634943964
960,60,16,0.0025819888974716113,0.44801589846611023,0.00019560202956199648,0.4482115004956722
961,61,1,0.0025806451612903226,0.4268271327018738,0.00019570139050483705,0.4270228340923786
