update,epoch,batch,learning_rate,binary_cross_entropy,regularization_loss,total_loss
640,40,16,0.0031622776601683794,0.45416060090065,0.00017174555361270904,0.45433234645426274
641,41,1,0.003159810022133457,0.4471471309661865,0.00017190733551979064,0.44731903830170633
642,41,2,0.0031573481518554335,0.45968422293663025,0.00017207041382789613,0.45985629335045813
643,41,3,0.0031548920269003963,0.4630911946296692,0.00017220985889434816,0.4632634044885635
644,41,4,0.003152441624956403,0.4478829801082611,0.00017238348722457887,0.4480553635954857
645,41,5,0.003149996923832631,0.46520575881004333,0.00017258881032466888,0.465378347620368
646,41,6,0.003147557901458535,0.4590360224246979,0.00017272965610027314,0.45920875208079814
647,41,7,0.003145124535883006,0.4334144592285156,0.00017291559278964996,0.43358737482130527
648,41,8,0.003142696805273545,0.4469066858291626,0.0001730523258447647,0.44707973815500734
649,41,9,0.0031402746879154383,0.4524499177932739,0.00017323297262191774,0.4526231507658958
650,41,10,0.0031378581622109446,0.44614139199256897,0.00017344123125076293,0.4463148332238197
651,41,11,0.003135447206678482,0.4539458751678467,0.0001736157387495041,0.4541194909065962
652,41,12,0.0031330417999518296,0.45632344484329224,0.00017372563481330873,0.45649717047810556
653,41,13,0.0031306419207793295,0.47577786445617676,0.0001738910973072052,0.47595175555348396
654,41,14,0.0031282475480231002,0.44212889671325684,0.00017406147718429567,0.44230295819044113
655,41,15,0.0031258586606582543,0.4292111396789551,0.00017427143454551696,0.4293854111135006
656,41,16,0.0031234752377721216,0.4507860541343689,0.00017439578473567964,0.45096044991910456
657,42,1,0.003121097258563482,0.44752657413482666,0.0001745915412902832,0.44770116567611695
658,42,2,0.003118724702341802,0.4543541967868805,0.0001747351586818695,0.4545289319455624
659,42,3,0.003116357548526479,0.4439360499382019,0.00017489787936210633,0.444110947817564
660,42,4,0.0031139957766460917,0.4650202989578247,0.00017503860592842102,0.46519533756375314
661,42,5,0.0031116393663376558,0.4470731019973755,0.0001752130389213562,0.44724831503629686
662,42,6,0.003109288297345887,0.44893205165863037,0.00017538058757781983,0.4491074322462082
663,42,7,0.0031069425495224693,0.43068021535873413,0.00017555105686187746,0.43085576641559603
664,42,8,0.0031046021028253313,0.447509229183197,0.00017573118209838868,0.4476849603652954
665,42,9,0.0031022669373179253,0.4546777606010437,0.0001759006977081299,0.4548536612987518
666,42,10,0.003099937033168514,0.44741714000701904,0.00017606595158576967,0.4475932059586048
667,42,11,0.0030976123706494656,0.447417676448822,0.0001762380003929138,0.4475939144492149
668,42,12,0.0030952929301365476,0.4621214270591736,0.00017642955482006074,0.46229785661399364
669,42,13,0.0030929786921082363,0.4483453035354614,0.00017658695578575136,0.4485218904912472
670,42,14,0.0030906696371450233,0.45143306255340576,0.00017672716081142427,0.45160978971421717
671,42,15,0.003088365745928732,0.46230363845825195,0.00017688123881816865,0.4624805196970701
672,42,16,0.0030860669992418383,0.4542681872844696,0.0001770133227109909,0.4544452006071806
673,43,1,0.003083773377966799,0.4644097685813904,0.00017716488242149354,0.46458693346381186
674,43,2,0.0030814848630853816,0.4608790874481201,0.00017729660868644716,0.46105638405680655
675,43,3,0.0030792014356780043,0.43975162506103516,0.00017748248577117921,0.4399291075468063
676,43,4,0.003076923076923077,0.4355124831199646,0.00017767076194286346,0.43569015388190746
677,43,5,0.0030746497680963513,0.4495263993740082,0.0001778697669506073,0.4497042691409588
678,43,6,0.0030723814905702744,0.4514111876487732,0.00017804242670536042,0.4515892300754786
679,43,7,0.003070118225813345,0.42707738280296326,0.00017822901904582976,0.4272556118220091
680,43,8,0.0030678599553894815,0.45733195543289185,0.00017836743593215942,0.457510322868824
681,43,9,0.0030656066609573893,0.4631221294403076,0.00017851513624191285,0.4633006445765495
682,43,10,0.0030633583242699342,0.4427632689476013,0.00017866626381874085,0.44294193521142006
683,43,11,0.003061114927173524,0.4602270722389221,0.00017881783843040467,0.4604058900773525
684,43,12,0.00305887645160749,0.4541234076023102,0.00017898385226726532,0.45430239145457746
685,43,13,0.0030566428796034804,0.46187469363212585,0.00017909683287143708,0.4620537904649973
686,43,14,0.00305441419328485,0.44105491042137146,0.00017927233874797822,0.44123418276011944
687,43,15,0.003052190374866063,0.4466768801212311,0.00017945538461208344,0.44685633550584314
688,43,16,0.0030499714066520934,0.4320635497570038,0.00017960116267204285,0.4322431509196758
689,44,1,0.0030477572710378375,0.4499695301055908,0.00017974044382572174,0.45014927054941656
690,44,2,0.003045547950507524,0.4295840263366699,0.00017989759147167206,0.4297639239281416
691,44,3,0.003043343427634134,0.4453830122947693,0.00018006011843681337,0.4455630724132061
692,44,4,0.0030411436850788223,0.44955873489379883,0.00018020524084568025,0.4497389401346445
693,44,5,0.0030389487055903453,0.439456045627594,0.0001803686022758484,0.4396364142298698
694,44,6,0.0030367584720044933,0.4481557607650757,0.00018053168058395386,0.44833629244565965
695,44,7,0.0030345729672435263,0.4454839825630188,0.000180711105465889,0.4456646936684847
696,44,8,0.0030323921743156137,0.4386589527130127,0.00018085744976997377,0.4388398101627827
697,44,9,0.003030216076314281,0.45952922105789185,0.0001810116171836853,0.45971023267507555
698,44,10,0.003028044656417858,0.45885705947875977,0.00018116214871406557,0.4590382216274738
699,44,11,0.0030258778978889352,0.4447307288646698,0.00018131211400032043,0.4449120409786701
700,44,12,0.0030237157840738178,0.44746464490890503,0.00018146929144859314,0.4476461142003536
701,44,13,0.003021558298401992,0.45507895946502686,0.00018167251348495485,0.4552606319785118
702,44,14,0.003019405424385589,0.4688916802406311,0.0001818060278892517,0.46907348626852036
703,44,15,0.003017257145618857,0.4461495578289032,0.00018198873102664949,0.44633154655992985
704,44,16,0.0030151134457776364,0.45176056027412415,0.00018216808140277864,0.4519427283555269
705,45,1,0.003012974308618838,0.43915462493896484,0.00018232835829257965,0.4393369532972574
706,45,2,0.003010839717979926,0.45635414123535156,0.00018245336413383483,0.4565365945994854
707,45,3,0.003008709657778406,0.43867984414100647,0.0001826372891664505,0.4388624814301729
708,45,4,0.0030065841120113157,0.44367942214012146,0.00018280908465385438,0.4438622312247753
709,45,5,0.0030044630647547187,0.45759814977645874,0.00018296867609024047,0.457781118452549
710,45,6,0.0030023465001632063,0.4483099579811096,0.00018311916291713714,0.44849307714402675
711,45,7,0.0030002344024693973,0.44255346059799194,0.0001832616627216339,0.4427367222607136
712,45,8,0.002998126755983446,0.4506053328514099,0.000183441162109375,0.4507887740135193
713,45,9,0.0029960235450925527,0.44243136048316956,0.0001835964769124985,0.4426149569600821
714,45,10,0.002993924754260479,0.4467906355857849,0.00018377907574176788,0.44697441466152665
715,45,11,0.002991830368027063,0.44286951422691345,0.0001839672327041626,0.4430534814596176
716,45,12,0.0029897403710077435,0.4571869671344757,0.00018409255146980286,0.4573710596859455
717,45,13,0.0029876547478930844,0.4490721821784973,0.00018425297737121582,0.44925643515586855
718,45,14,0.0029855734834483036,0.45566120743751526,0.00018440923094749452,0.45584561666846274
719,45,15,0.002983496562512806,0.4447389245033264,0.00018455421924591065,0.4449234787225723
720,45,16,0.0029814239699997194,0.4443052411079407,0.0001846834272146225,0.4444899245351553
721,46,1,0.002979355690895435,0.4513016939163208,0.00018483321368694306,0.45148652713000775
722,46,2,0.0029772917102591475,0.45986270904541016,0.00018496620655059814,0.4600476752519608
723,46,3,0.0029752320132224075,0.440945029258728,0.00018509620428085326,0.4411301254630089
724,46,4,0.0029731765849886653,0.44967010617256165,0.0001852455735206604,0.4498553517460823
725,46,5,0.00297112541083283,0.42702850699424744,0.00018546566367149352,0.42721397265791894
726,46,6,0.002969078476100822,0.44707968831062317,0.00018561586737632753,0.4472653041779995
727,46,7,0.0029670357662091363,0.46118074655532837,0.00018575865030288696,0.46136650520563127
728,46,8,0.002964997266644405,0.44197654724121094,0.00018592670559883118,0.44216247394680974
729,46,9,0.002962962962962963,0.43509039282798767,0.00018608044087886812,0.43527647326886654
730,46,10,0.002960932840790421,0.44075286388397217,0.00018623973429203033,0.4409391036182642
731,46,11,0.0029589068858212365,0.45602619647979736,0.00018638961017131806,0.4562125860899687
732,46,12,0.0029568850838182915,0.452859491109848,0.00018654027581214904,0.4530460313856602
733,46,13,0.002954867420612471,0.43138864636421204,0.00018669946491718293,0.4315753458291292
734,46,14,0.002952853882102249,0.45686498284339905,0.00018685859441757203,0.45705184143781663
735,46,15,0.00295084445425327,0.44179049134254456,0.00018704408407211305,0.44197753542661666
736,46,16,0.002948839123097943,0.454457551240921,0.00018716377019882202,0.45464471501111986
737,47,1,0.002946837874735029,0.4632905423641205,0.00018730244040489197,0.46347784480452536
738,47,2,0.0029448406953292415,0.4516918659210205,0.0001874411702156067,0.45187930709123614
739,47,3,0.002942847571110839,0.43962377309799194,0.00018759523332118988,0.4398113683313131
740,47,4,0.002940858488375231,0.4482386112213135,0.00018776825070381166,0.4484263794720173
741,47,5,0.0029388734334825804,0.43641066551208496,0.00018797798454761504,0.4365986434966326
742,47,6,0.0029368923928574093,0.44112348556518555,0.00018814051151275636,0.4413116260766983
743,47,7,0.002934915352988212,0.4567413926124573,0.0001882944703102112,0.4569296870827675
744,47,8,0.002932942300427066,0.4506637454032898,0.00018842637538909912,0.45085217177867887
745,47,9,0.0029309732217892466,0.44437241554260254,0.00018858744204044344,0.44456100298464296
746,47,10,0.00292900810375285,0.4420667886734009,0.00018874172866344452,0.44225553040206433
747,47,11,0.002927046933058409,0.4446118474006653,0.00018890073895454408,0.44480074813961984
748,47,12,0.0029250896965085224,0.43737131357192993,0.00018905080854892732,0.43756036438047885
749,47,13,0.0029231363809674787,0.44106394052505493,0.00018918830156326293,0.4412531288266182
750,47,14,0.002921186973360886,0.4394409656524658,0.00018932990729808808,0.4396302955597639
751,47,15,0.002919241460675307,0.44115790724754333,0.0001894921213388443,0.4413473993688822
752,47,16,0.0029172998299578914,0.45588257908821106,0.00018961429595947267,0.45607219338417054
753,48,1,0.002915362068316014,0.43584707379341125,0.0001897946447134018,0.43603686843812467
754,48,2,0.0029134281629169187,0.4316505193710327,0.00018998318910598756,0.43184050256013873
755,48,3,0.002911498100987356,0.43075305223464966,0.00019012805819511414,0.4309431802928448
756,48,4,0.0029095718698132315,0.43700987100601196,0.0001902751475572586,0.4372001461535692
757,48,5,0.002907649456739256,0.447544127702713,0.0001904233992099762,0.447734551101923
758,48,6,0.002905730849168592,0.4405941665172577,0.00019058357179164886,0.4407847500890493
759,48,7,0.002903816034562511,0.45103150606155396,0.00019074085354804993,0.451222246915102
760,48,8,0.0029019050004400466,0.4395686984062195,0.00019089899957180022,0.4397595974057913
761,48,9,0.002899997734377655,0.46666258573532104,0.00019099007546901703,0.46685357581079007
762,48,10,0.002898094224008874,0.46763914823532104,0.00019114549458026887,0.4678302937299013
763,48,11,0.0028961944570239863,0.43419086933135986,0.00019131255149841309,0.43438218188285826
764,48,12,0.0028942984211696864,0.4363451302051544,0.00019148282706737518,0.4365366130322218
765,48,13,0.002892406104248749,0.4460543096065521,0.000191633477807045,0.44624594308435916
766,48,14,0.002890517494119697,0.4370570480823517,0.00019178245961666107,0.43724883054196834
767,48,15,0.0028886325786964756,0.44355079531669617,0.00019192919135093688,0.4437427245080471
768,48,16,0.002886751345948129,0.4841889441013336,0.00019202548265457155,0.4843809695839882
769,49,1,0.0028848737838984757,0.4390358328819275,0.00019221828877925872,0.43922805117070673
770,49,2,0.0028829998806257887,0.4355843663215637,0.00019234460592269898,0.43577671092748643
771,49,3,0.002881129624262479,0.4474649429321289,0.00019248656928539277,0.4476574295014143
772,49,4,0.0028792630029947784,0.45284199714660645,0.00019263726472854614,0.453034634411335
773,49,5,0.0028774000050624257,0.43648985028266907,0.00019279913604259492,0.43668264941871165
774,49,6,0.0028755406187583577,0.43281233310699463,0.00019298703968524932,0.43300532014667986
775,49,7,0.0028736848324283984,0.4462346136569977,0.0001931341290473938,0.44642774778604505
776,49,8,0.0028718326344709527,0.44651609659194946,0.00019326037168502808,0.4467093569636345
777,49,9,0.002869984013336701,0.45647186040878296,0.00019336548447608948,0.45666522589325903
778,49,10,0.002868138957528299,0.43677055835723877,0.0001935216784477234,0.4369640800356865
779,49,11,0.0028662974556000744,0.42579296231269836,0.0001936738044023514,0.4259866361171007
780,49,12,0.002864459496157732,0.44075459241867065,0.00019383175671100616,0.44094842417538166
781,49,13,0.0028626250678580527,0.4494040906429291,0.00019397392868995668,0.44959806457161905
782,49,14,0.0028607941594086064,0.447192519903183,0.00019411440193653107,0.4473866343051195
783,49,15,0.0028589667595674533,0.4673379063606262,0.0001942523568868637,0.4675321587175131
784,49,16,0.002857142857142857,0.4372176229953766,0.0001944432258605957,0.4374120662212372
785,50,1,0.0028553224409929986,0.448657751083374,0.00019458743929862975,0.44885233852267264
786,50,2,0.0028535055000256868,0.43705877661705017,0.00019475068151950835,0.4372535272985697
787,50,3,0.0028516920231980766,0.4603172540664673,0.00019490616023540498,0.4605121602267027
788,50,4,0.0028498819995163857,0.44033658504486084,0.00019507907330989837,0.44053166411817074
789,50,5,0.0028480754180356177,0.4360699951648712,0.00019522044062614442,0.43626521560549736
790,50,6,0.0028462722678592803,0.45424962043762207,0.00019533111155033112,0.4544449515491724
791,50,7,0.002844472538139112,0.4329405725002289,0.00019545520842075348,0.4331360277086496
792,50,8,0.0028426762180748058,0.4235590994358063,0.00019563433527946473,0.42375473377108575
793,50,9,0.00284088329691374,0.4453776180744171,0.00019579419493675232,0.4455734122693539
794,50,10,0.0028390937639507043,0.4465988874435425,0.00019592586159706117,0.44679481330513954
795,50,11,0.002837307608527635,0.4662320017814636,0.00019608752429485323,0.46642808930575846
796,50,12,0.0028355248200333436,0.4417818784713745,0.00019625386595726013,0.4419781323373318
797,50,13,0.002833745387903258,0.4259006679058075,0.00019640925526618957,0.4260970771610737
798,50,14,0.0028319693016191547,0.4534232020378113,0.00019651778042316438,0.45361971981823446
799,50,15,0.0028301965507089,0.43577972054481506,0.00019668003916740418,0.43597640058398246
800,50,16,0.00282842712474619,0.4348173439502716,0.00019680958986282348,0.43501415354013445
801,51,1,0.0028266610133502934,0.44846826791763306,0.00019694317877292633,0.448665211096406
802,51,2,0.0028248982061857947,0.4437595307826996,0.00019711145758628844,0.44395664224028586
803,51,3,0.0028231386929623422,0.44141054153442383,0.00019727155566215515,0.441607813090086
804,51,4,0.002821382463434393,0.44265085458755493,0.0001974242925643921,0.44284827888011935
805,51,5,0.0028196295074009656,0.45351096987724304,0.0001975294351577759,0.4537084993124008
806,51,6,0.0028178798147053875,0.43901893496513367,0.00019767865538597107,0.4392166136205196
807,51,7,0.0028161333752350515,0.4366888701915741,0.0001978393942117691,0.43688670958578585
808,51,8,0.0028143901789211678,0.44500765204429626,0.00019797176122665405,0.4452056238055229
809,51,9,0.00281265021573852,0.44584888219833374,0.00019811710715293885,0.4460469993054867
810,51,10,0.002810913475705226,0.42627793550491333,0.00019825814664363862,0.426476193651557
811,51,11,0.002809179948882494,0.43581050634384155,0.00019843785464763642,0.4360089441984892
812,51,12,0.002807449625374386,0.44803690910339355,0.0001985900104045868,0.4482354991137981
813,51,13,0.0028057224953275776,0.4506916105747223,0.0001987365335226059,0.4508903471082449
814,51,14,0.0028039985489311265,0.4461556375026703,0.00019885750114917756,0.44635449500381946
815,51,15,0.0028022777764162353,0.4265840947628021,0.00019902753829956056,0.42678312230110166
816,51,16,0.0028005601680560193,0.4424804151058197,0.000199143722653389,0.4426795588284731
817,52,1,0.0027988457141652785,0.42883217334747314,0.0001993156522512436,0.4290314889997244
818,52,2,0.0027971344051002625,0.44088277220726013,0.00019947078824043274,0.4410822429955006
819,52,3,0.0027954262312584487,0.44789284467697144,0.00019960990548133852,0.4480924545824528
820,52,4,0.002793721183078313,0.44052889943122864,0.00019974274933338165,0.440728642180562
821,52,5,0.002792019251039104,0.4526327848434448,0.0001998463273048401,0.4528326311707497
822,52,6,0.0027903204256606233,0.43442583084106445,0.00019995443522930145,0.43462578527629375
823,52,7,0.0027886246975029993,0.4392867088317871,0.00020010462403297424,0.4394868134558201
824,52,8,0.002786932057166471,0.4635400176048279,0.00020021623373031616,0.4637402338385582
825,52,9,0.0027852424952911656,0.4547078609466553,0.00020036654174327852,0.45490822748839854
826,52,10,0.002783556002556884,0.42601096630096436,0.0002005329132080078,0.42621149921417234
827,52,11,0.0027818725696828837,0.43069225549697876,0.00020068320631980895,0.4308929387032986
828,52,12,0.0027801921874276636,0.4487224817276001,0.00020080138742923736,0.4489232831150293
829,52,13,0.0027785148465887515,0.4326186180114746,0.0002009591907262802,0.4328195772022009
830,52,14,0.0027768405380024933,0.44631868600845337,0.00020113000273704528,0.4465198160111904
831,52,15,0.0027751692525438414,0.4484025239944458,0.00020127549767494203,0.44860379949212076
832,52,16,0.002773500981126146,0.4124771058559418,0.00020148693025112154,0.4126785927861929
833,53,1,0.0027718357147009484,0.4355040490627289,0.00020161475241184236,0.4357056638151407
834,53,2,0.002770173444257775,0.4422746002674103,0.0002017754018306732,0.442476375669241
835,53,3,0.002768514160823931,0.4361863136291504,0.00020192910730838776,0.43638824273645876
836,53,4,0.0027668578554642985,0.44814127683639526,0.00020209306478500367,0.4483433699011803
837,53,5,0.002765204519281134,0.4461553394794464,0.00020222271978855133,0.44635756219923495
838,53,6,0.0027635541434138673,0.4286821186542511,0.00020234791934490204,0.428884466573596
839,53,7,0.0027619067190389015,0.433510422706604,0.00020248988270759582,0.4337129125893116
840,53,8,0.002760262237369417,0.4432068467140198,0.00020262937247753144,0.44340947608649733
841,53,9,0.0027586206896551726,0.4413054585456848,0.00020276923477649688,0.44150822778046134
842,53,10,0.0027569820671823103,0.4263722896575928,0.0002029150277376175,0.4265752046853304
843,53,11,0.002755346361273163,0.4542442560195923,0.0002030179798603058,0.4544472739994526
844,53,12,0.002753713563286057,0.44290098547935486,0.00020317049324512483,0.4431041559726
845,53,13,0.0027520836646151257,0.44658535718917847,0.0002033231258392334,0.4467886803150177
846,53,14,0.002750456656690116,0.439247190952301,0.00020348282158374787,0.43945067377388475
847,53,15,0.002748832530976198,0.43230193853378296,0.0002036440372467041,0.43250558257102967
848,53,16,0.0027472112789737805,0.45395582914352417,0.00020377331972122194,0.4541596024632454
849,54,1,0.002745592892218321,0.432630717754364,0.00020393830537796022,0.432834656059742
850,54,2,0.0027439773622801415,0.44969773292541504,0.00020405930280685425,0.4499017922282219
851,54,3,0.0027423646807642438,0.44456547498703003,0.0002042251378297806,0.44476970012485983
852,54,4,0.002740754839310127,0.4327865242958069,0.00020437568426132202,0.43299089998006823
853,54,5,0.002739147829591603,0.426248699426651,0.00020453569293022155,0.4264532351195812
854,54,6,0.00273754364331662,0.4379592835903168,0.0002047065794467926,0.43816399016976354
855,54,7,0.0027359422722270776,0.45001938939094543,0.00020483547449111938,0.45022422486543656
856,54,8,0.0027343437080986533,0.4383852481842041,0.00020495706796646118,0.4385902052521706
857,54,9,0.00273274794274062,0.4359912872314453,0.00020508749783039093,0.4361963747292757
858,54,10,0.0027311549679956753,0.4398266077041626,0.00020523717999458314,0.4400318448841572
859,54,11,0.002729564775739762,0.43766164779663086,0.00020536789298057555,0.43786701568961145
860,54,12,0.002727977357881894,0.428017795085907,0.0002054959237575531,0.42822329100966455
861,54,13,0.002726392706363988,0.43835878372192383,0.00020564156770706176,0.4385644252896309
862,54,14,0.0027248108131606866,0.4546527862548828,0.00020575271546840668,0.4548585389703512
863,54,15,0.0027232316702791902,0.4413989186286926,0.0002058926969766617,0.4416048113256693
864,54,16,0.002721655269759087,0.44737541675567627,0.000206041157245636,0.4475814579129219
865,55,1,0.002720081603672184,0.4289003312587738,0.00020617115497589112,0.4291065024137497
866,55,2,0.0027185106641223395,0.4426013231277466,0.00020629651844501496,0.4428076196461916
867,55,3,0.0027169424432452976,0.43010950088500977,0.0002064538449048996,0.4303159547299147
868,55,4,0.002715376933208523,0.43417441844940186,0.00020658910274505617,0.4343810075521469
869,55,5,0.002713814126211033,0.4272216260433197,0.0002067205607891083,0.42742834660410883
870,55,6,0.0027122540144832417,0.44957655668258667,0.00020688608288764953,0.44978344276547433
871,55,7,0.0027106965902867885,0.45268723368644714,0.00020703436434268952,0.4528942680507898
872,55,8,0.0027091418459143854,0.4373992085456848,0.00020713862776756286,0.43760634717345237
873,55,9,0.002707589773689651,0.45618778467178345,0.00020722927153110505,0.45639501394331455
874,55,10,0.0027060403659669536,0.44315311312675476,0.0002073708772659302,0.44336048400402067
875,55,11,0.0027044936151312533,0.45765313506126404,0.00020749166607856751,0.4578606267273426
876,55,12,0.0027029495135979438,0.44038259983062744,0.00020765721797943114,0.4405902570486069
877,55,13,0.002701408053812697,0.4455341100692749,0.00020782449841499329,0.4457419345676899
878,55,14,0.002699869228251308,0.41144809126853943,0.0002079816460609436,0.4116560729146004
879,55,15,0.002698333029419539,0.42516952753067017,0.00020811906456947327,0.42537764659523963
880,55,16,0.0026967994498529684,0.43737244606018066,0.0002082948833703995,0.43758074094355104
881,56,1,0.0026952684821168367,0.4198954701423645,0.00020845067501068116,0.4201039208173752
882,56,2,0.0026937401188058957,0.4243965148925781,0.00020857805013656616,0.4246050929427147
883,56,3,0.002692214352544258,0.4344047009944916,0.00020874069631099702,0.43461344169080257
884,56,4,0.0026906911759852496,0.4556168019771576,0.00020888881385326387,0.4558256907910109
885,56,5,0.0026891705818112574,0.4495067596435547,0.0002090151607990265,0.4497157748043537
886,56,6,0.0026876525627335833,0.433935284614563,0.0002091634273529053,0.4341444480419159
887,56,7,0.0026861371114922984,0.419354647397995,0.00020931759476661683,0.4195639649927616
888,56,8,0.0026846242208560973,0.44432544708251953,0.00020947317779064178,0.44453492026031016
889,56,9,0.0026831138836221507,0.4405897855758667,0.0002096248269081116,0.4407994104027748
890,56,10,0.0026816060926159635,0.4554899334907532,0.00020975571870803834,0.4556996892094612
891,56,11,0.0026801008406912323,0.44049882888793945,0.00020987376570701598,0.4407087026536465
892,56,12,0.0026785981207297005,0.43236014246940613,0.00020999957621097565,0.4325701420456171
893,56,13,0.0026770979256410185,0.43944036960601807,0.00021011641621589662,0.43965048602223394
894,56,14,0.0026756002483626046,0.43719038367271423,0.00021023398637771607,0.43740061765909194
895,56,15,0.0026741050818595022,0.44662415981292725,0.00021036678552627564,0.4468345265984535
896,56,16,0.002672612419124244,0.4319361448287964,0.0002105134427547455,0.43214665827155113
897,57,1,0.0026711222531767115,0.4338202178478241,0.00021068155765533448,0.43403089940547945
898,57,2,0.0026696345770639996,0.4375019669532776,0.00021082547307014465,0.43771279242634775
899,57,3,0.0026681493838602802,0.443581759929657,0.00021095162630081177,0.4437927115559578
900,57,4,0.0026666666666666666,0.43141210079193115,0.0002110898047685623,0.43162319059669974
901,57,5,0.0026651864186110785,0.4332462549209595,0.00021122699975967407,0.43345748192071915
902,57,6,0.0026637086328481076,0.4340704381465912,0.00021134504675865174,0.4342817831933498
903,57,7,0.002662233302558887,0.4404469132423401,0.00021149680018424987,0.4406584100425243
904,57,8,0.002660760420950957,0.4219636619091034,0.00021165478229522705,0.4221753166913986
905,57,9,0.0026592899812581347,0.4261898100376129,0.00021177156269550323,0.42640158160030844
906,57,10,0.002657821976740382,0.4433603882789612,0.00021189816296100618,0.4435722864419222
907,57,11,0.0026563564006836776,0.43848085403442383,0.00021202649176120758,0.43869288052618505
908,57,12,0.002654893246399888,0.466915488243103,0.00021209199726581574,0.4671275802403688
909,57,13,0.0026534325072266377,0.44709908962249756,0.0002122630774974823,0.44731135269999506
910,57,14,0.0026519741765271836,0.4275391399860382,0.00021239469945430757,0.42775153468549254
911,57,15,0.0026505182476902864,0.43132686614990234,0.00021255379915237428,0.4315394199490547
912,57,16,0.0026490647141300875,0.43987780809402466,0.0002127136141061783,0.44009052170813084
913,58,1,0.002647613569285981,0.4263498783111572,0.00021285799145698547,0.4265627363026142
914,58,2,0.00264616480662249,0.4402712881565094,0.0002130115032196045,0.440484299659729
915,58,3,0.002644718419629145,0.4260004162788391,0.00021312634646892547,0.42621354262530803
916,58,4,0.0026432744018203592,0.4473041296005249,0.0002132483571767807,0.4475173779577017
917,58,5,0.0026418327467353057,0.4181905686855316,0.00021338509023189546,0.4184039537757635
918,58,6,0.0026403934479377984,0.4424963593482971,0.00021348723769187928,0.442709846585989
919,58,7,0.0026389564990161687,0.4312799870967865,0.00021364930272102357,0.4314936363995075
920,58,8,0.002637521893583148,0.43411344289779663,0.00021376213431358339,0.4343272050321102
921,58,9,0.002636089625275747,0.4435451924800873,0.00021389105916023256,0.44375908353924753
922,58,10,0.0026346596877551373,0.4268701672554016,0.00021401670575141906,0.42708418396115305
923,58,11,0.0026332320747065327,0.43803736567497253,0.00021413011848926545,0.4382514957934618
924,58,12,0.002631806779839076,0.4411574900150299,0.00021428999304771423,0.44137178000807764
925,58,13,0.0026303837968857167,0.42539292573928833,0.00021444745361804963,0.42560737319290637
926,58,14,0.0026289631196030998,0.44923099875450134,0.00021461431682109834,0.4494456130713224
927,58,15,0.0026275447417714484,0.43888092041015625,0.00021474575996398927,0.43909566617012025
928,58,16,0.002626128657194451,0.4661022126674652,0.00021488212049007417,0.4663170947879553
929,59,1,0.0026247148596991467,0.42777740955352783,0.0002150469720363617,0.42799245652556417
930,59,2,0.002623303343135812,0.4324502944946289,0.00021519510447978973,0.4326654895991087
931,59,3,0.002621894101377849,0.42993131279945374,0.0002152683287858963,0.4301465811282396
932,59,4,0.0026204871283216735,0.4308134913444519,0.00021537725627422333,0.43102886860072614
933,59,5,0.0026190824178866047,0.4405747652053833,0.00021552659571170808,0.440790291801095
934,59,6,0.002617679964014754,0.4294992685317993,0.00021566194295883178,0.42971493047475817
935,59,7,0.0026162797606709143,0.4336641728878021,0.0002157989740371704,0.4338799718618393
936,59,8,0.002614881801842454,0.4378189444541931,0.00021595719456672668,0.43803490164875986
937,59,9,0.002613486081539205,0.44503289461135864,0.00021608127653598787,0.44524897588789464
938,59,10,0.002612092593793357,0.4551698863506317,0.00021621425449848175,0.4553861006051302
939,59,11,0.00261070133265935,0.4368988573551178,0.00021633511781692506,0.43711519247293473
940,59,12,0.0026093122922137687,0.42723679542541504,0.0002164803445339203,0.42745327576994896
941,59,13,0.0026079254665552338,0.43998682498931885,0.0002165999561548233,0.44020342494547365
942,59,14,0.002606540849804298,0.4316359758377075,0.00021673943102359773,0.4318527152687311
943,59,15,0.0026051584361033446,0.4381728768348694,0.0002168806940317154,0.4383897575289011
944,59,16,0.0026037782196164775,0.4362853765487671,0.00021703507006168367,0.4365024116188288
945,60,1,0.002602400194529422,0.4254876971244812,0.00021716949343681335,0.425704866617918
946,60,2,0.0026010243550494204,0.4322829842567444,0.0002173028141260147,0.4325002870708704
947,60,3,0.002599650695405131,0.43181005120277405,0.00021745064854621887,0.4320275018513203
948,60,4,0.0025982792098465236,0.44884389638900757,0.00021761362254619598,0.44906151001155376
949,60,5,0.002596909892644782,0.4188472628593445,0.0002177305817604065,0.41906499344110487
950,60,6,0.002595542738092201,0.438717246055603,0.00021787807345390321,0.43893512412905694
951,60,7,0.0025941777405020863,0.44498056173324585,0.00021800470352172853,0.4451985664367676
952,60,8,0.002592814894208658,0.4394170641899109,0.00021814121305942537,0.4396352054029703
953,60,9,0.0025914541935669476,0.4453832805156708,0.00021826493740081788,0.44560154545307157
954,60,10,0.0025900956329527043,0.4430186152458191,0.0002183748036623001,0.4432369900494814
955,60,11,0.0025887392067622944,0.4370982050895691,0.00021850134432315827,0.43731670643389225
956,60,12,0.0025873849094126037,0.41847002506256104,0.0002186395525932312,0.41868866461515425
957,60,13,0.0025860327353409438,0.44038626551628113,0.00021877792477607727,0.4406050434410572
958,60,14,0.002584682679004954,0.4309641718864441,0.00021889394521713257,0.4311830658316612
959,60,15,0.0025833347348825065,0.44099161028862,0.0002190304696559906,0.441210640758276
960,60,16,0.0025819888974716113,0.4187876284122467,0.0002191549390554428,0.41900678335130215
